,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
82,87,34.1463414634,41,3.41666666667,14,1.16666666667,27,2.25,7.54716981132,12,G,3.25,0.735849022865,Jordan,200770,Farmar,4,0.0,39,53,4.41666666667,7.54716981132,33.9622641509,15.0943396226,1610612763,Memphis Grizzlies,MEM,Memphis,47.3213996887,252,37.8048780488,Defensive,2015,Reg
83,329,59.0909090909,22,0.271604938272,13,0.16049382716,9,0.111111111111,18.5185185185,81,C,0.407407407407,1.222219944,Frank,1626163,Kaminsky,44,3.7037037037,33,27,0.333333333333,18.5185185185,59.2592592593,3.7037037037,1610612766,Charlotte Hornets,CHA,Charlotte,3.87373995781,9,59.0909090909,Defensive,2015,Reg
84,324,50.0,24,0.311688311688,12,0.155844155844,12,0.155844155844,7.14285714286,77,F,0.428571428571,1.17857003212,Mirza,203141,Teletovic,35,0.0,33,28,0.363636363636,7.14285714286,50.0,7.14285714286,1610612756,Phoenix Suns,PHX,Phoenix,4.75381994247,15,60.4166666667,Defensive,2015,Reg
85,292,46.1538461538,26,0.426229508197,12,0.196721311475,14,0.229508196721,6.45161290323,61,F-C,0.491803278689,0.967742025852,Anthony,203076,Davis,23,0.0,30,31,0.508196721311,6.45161290323,45.1612903226,9.67741935484,1610612740,New Orleans Pelicans,NOP,NewOrleans,3.444439888,47,48.0769230769,Defensive,2015,Reg
86,54,32.3529411765,34,0.41975308642,11,0.135802469136,23,0.283950617284,6.81818181818,81,G-F,0.37037037037,0.681818008423,Jared,201162,Dudley,1,0.0,30,44,0.543209876543,6.81818181818,31.8181818182,15.9090909091,1610612764,Washington Wizards,WAS,Washington,6.02740001678,285,35.2941176471,Defensive,2015,Reg
87,72,30.0,30,0.612244897959,9,0.183673469388,21,0.428571428571,25.0,49,F,0.69387755102,0.708333015442,Solomon,203524,Hill,44,6.25,34,48,0.979591836735,22.9166666667,37.5,18.75,1610612754,Indiana Pacers,IND,Indiana,16.8421001434,267,30.0,Defensive,2015,Reg
88,41,36.0,25,1.08695652174,9,0.391304347826,16,0.695652173913,17.0212765957,23,G-F,1.34782608696,0.659573972225,Greivis,202349,Vasquez,21,0.0,31,47,2.04347826087,10.6382978723,34.0425531915,29.7872340426,1610612749,Milwaukee Bucks,MIL,Milwaukee,32.6389007568,298,40.0,Defensive,2015,Reg
89,73,35.7142857143,42,1.44827586207,15,0.51724137931,27,0.931034482759,9.61538461538,29,G,1.27586206897,0.711538016796,Reggie,203493,Bullock,25,1.92307692308,37,52,1.79310344828,9.61538461538,36.5384615385,11.5384615385,1610612765,Detroit Pistons,DET,Detroit,36.8793983459,266,36.9047619048,Defensive,2015,Reg
90,313,55.1724137931,29,0.878787878788,16,0.484848484848,13,0.393939393939,13.5135135135,33,F,1.18181818182,1.05404996872,Metta,1897,World Peace,37,5.40540540541,39,37,1.12121212121,13.5135135135,51.3513513514,13.5135135135,1610612747,Los Angeles Lakers,LAL,LALakers,19.5767002106,26,55.1724137931,Defensive,2015,Reg
91,143,37.1428571429,35,0.546875,13,0.203125,22,0.34375,16.3265306122,64,G,0.609375,0.795917987823,CJ,101139,Miles,0,4.08163265306,39,49,0.765625,16.3265306122,38.7755102041,16.3265306122,1610612754,Indiana Pacers,IND,Indiana,11.0111999512,196,38.5714285714,Defensive,2015,Reg
92,316,55.5555555556,27,0.675,15,0.375,12,0.3,11.1111111111,40,G-F,0.975,1.08333003521,Glenn,203922,Robinson III,40,0.0,39,36,0.9,11.1111111111,52.7777777778,13.8888888889,1610612754,Indiana Pacers,IND,Indiana,24.0,23,57.4074074074,Defensive,2015,Reg
93,189,46.511627907,43,0.877551020408,20,0.408163265306,23,0.469387755102,3.7037037037,49,F,0.918367346939,0.833333015442,Tobias,202699,Harris,12,0.0,45,54,1.10204081633,3.7037037037,40.7407407407,16.6666666667,1610612753,Orlando Magic,ORL,Orlando,11.7391004562,149,47.6744186047,Defensive,2015,Reg
94,98,39.2857142857,28,0.965517241379,11,0.379310344828,17,0.586206896552,9.09090909091,29,F,1.13793103448,0.75,Rondae,1626178,Hollis-Jefferson,24,0.0,33,44,1.51724137931,6.81818181818,34.0909090909,27.2727272727,1610612751,Brooklyn Nets,BKN,Brooklyn,19.4689998627,238,42.8571428571,Defensive,2015,Reg
95,91,44.4444444444,36,0.444444444444,16,0.197530864198,20,0.246913580247,2.12765957447,81,F,0.432098765432,0.74468100071,Marvin ,101107,Williams,2,0.0,35,47,0.58024691358,2.12765957447,36.170212766,21.2765957447,1610612766,Charlotte Hornets,CHA,Charlotte,5.95691013336,248,45.8333333333,Defensive,2015,Reg
96,323,53.8461538462,26,0.742857142857,14,0.4,12,0.342857142857,20.5882352941,35,G,1.14285714286,1.17647004127,Troy,203584,Daniels,30,5.88235294118,40,34,0.971428571429,17.6470588235,55.8823529412,8.82352941176,1610612766,Charlotte Hornets,CHA,Charlotte,23.7761993408,16,57.6923076923,Defensive,2015,Reg
97,172,45.9459459459,37,1.1935483871,17,0.548387096774,20,0.645161290323,6.66666666667,31,G,1.1935483871,0.8222219944,Terry,1626179,Rozier III,12,4.44444444444,37,45,1.45161290323,6.66666666667,40.0,15.5555555556,1610612738,Boston Celtics,BOS,Boston,50.0,167,47.2972972973,Defensive,2015,Reg
98,241,46.0,50,2.27272727273,23,1.04545454545,27,1.22727272727,14.2857142857,22,G,2.77272727273,0.871429026127,Tim,204025,Frazier,10,1.42857142857,61,70,3.18181818182,11.4285714286,45.7142857143,15.7142857143,1610612757,Portland Trail Blazers,POR,Portland,57.8512001038,98,47.0,Defensive,2015,Reg
99,135,36.5853658537,41,1.41379310345,15,0.51724137931,26,0.896551724138,9.80392156863,29,F,1.37931034483,0.784313976765,Darrun,1626199,Hilliard,6,1.96078431373,40,51,1.75862068966,9.80392156863,37.2549019608,11.7647058824,1610612765,Detroit Pistons,DET,Detroit,49.0385017395,204,39.0243902439,Defensive,2015,Reg
100,286,45.1612903226,31,0.382716049383,14,0.172839506173,17,0.20987654321,16.6666666667,81,F,0.493827160494,0.952381014824,Paul,200794,Millsap,4,2.38095238095,40,42,0.518518518519,14.2857142857,47.619047619,11.9047619048,1610612737,Atlanta Hawks,ATL,Atlanta,4.18326997757,51,46.7741935484,Defensive,2015,Reg
101,58,45.4545454545,44,1.0,20,0.454545454545,24,0.545454545455,7.69230769231,44,G,1.22727272727,0.692308008671,Tyler,203898,Ennis,11,1.28205128205,54,78,1.77272727273,3.84615384615,32.0512820513,37.1794871795,1610612749,Milwaukee Bucks,MIL,Milwaukee,33.6207008362,280,48.8636363636,Defensive,2015,Reg
102,63,39.5348837209,43,0.716666666667,17,0.283333333333,26,0.433333333333,3.33333333333,60,G-F,0.7,0.699999988079,Vince,1713,Carter,15,0.0,42,60,1.0,3.33333333333,31.6666666667,25.0,1610612763,Memphis Grizzlies,MEM,Memphis,19.60779953,274,45.3488372093,Defensive,2015,Reg
103,269,36.1111111111,36,0.461538461538,13,0.166666666667,23,0.294871794872,14.2857142857,78,F-C,0.487179487179,0.904762029648,Serge,201586,Ibaka,9,2.38095238095,38,42,0.538461538462,9.52380952381,42.8571428571,2.38095238095,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,4.56025981903,70,38.8888888889,Defensive,2015,Reg
104,217,39.4736842105,38,0.493506493506,15,0.194805194805,23,0.298701298701,8.69565217391,77,F,0.506493506494,0.847826004028,Jonas,201973,Jerebko,8,0.0,39,46,0.597402597403,6.52173913043,41.3043478261,8.69565217391,1610612738,Boston Celtics,BOS,Boston,11.3299999237,122,43.4210526316,Defensive,2015,Reg
105,14,29.6296296296,54,0.84375,16,0.25,38,0.59375,8.69565217391,64,G-F,0.609375,0.565217018127,Brandon,201575,Rush,4,2.89855072464,39,69,1.078125,8.69565217391,27.5362318841,15.9420289855,1610612744,Golden State Warriors,GSW,GoldenState,20.4748001099,325,30.5555555556,Defensive,2015,Reg
106,63,38.0952380952,42,0.7,16,0.266666666667,26,0.433333333333,11.6666666667,60,G,0.7,0.699999988079,Kyle,202713,Singler,5,1.66666666667,42,60,1.0,11.6666666667,33.3333333333,20.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,19.2926006317,274,39.2857142857,Defensive,2015,Reg
107,32,32.0,50,0.925925925926,16,0.296296296296,34,0.62962962963,7.57575757576,54,G-F,0.777777777778,0.636363983154,Nick,201156,Young,0,1.51515151515,42,66,1.22222222222,9.09090909091,30.303030303,16.6666666667,1610612747,Los Angeles Lakers,LAL,LALakers,25.3845996857,307,34.0,Defensive,2015,Reg
108,103,40.9090909091,110,2.07547169811,45,0.849056603774,65,1.22641509434,6.66666666667,53,G,2.1320754717,0.753332972527,Randy,200751,Foye,4,2.0,113,150,2.83018867925,6.0,34.0,22.0,1610612743,Denver Nuggets,DEN,Denver,41.3222999573,236,45.0,Defensive,2015,Reg
109,295,51.2820512821,39,0.75,20,0.384615384615,19,0.365384615385,18.8679245283,52,F,1.0,0.981131970882,Kelly,1626162,Oubre Jr.,12,7.54716981132,52,53,1.01923076923,18.8679245283,49.0566037736,15.0943396226,1610612764,Washington Wizards,WAS,Washington,21.0317001343,44,55.1282051282,Defensive,2015,Reg
110,30,29.5081967213,61,1.22,18,0.36,43,0.86,6.57894736842,50,G,0.96,0.631578981876,Tim,203501,Hardaway Jr.,10,0.0,48,76,1.52,3.94736842105,30.2631578947,13.1578947368,1610612737,Atlanta Hawks,ATL,Atlanta,27.9412002563,309,31.9672131148,Defensive,2015,Reg
111,290,54.2857142857,35,0.573770491803,19,0.311475409836,16,0.262295081967,14.0,61,G,0.786885245902,0.959999978542,Anthony,201627,Morrow,2,0.0,48,50,0.819672131148,12.0,48.0,16.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,19.60779953,49,57.1428571429,Defensive,2015,Reg
112,61,37.5,48,1.02127659574,18,0.382978723404,30,0.63829787234,12.1212121212,47,F,0.978723404255,0.696969985962,TJ,203933,Warren,12,4.54545454545,46,66,1.40425531915,10.6060606061,33.3333333333,19.696969697,1610612756,Phoenix Suns,PHX,Phoenix,23.4043006897,278,37.5,Defensive,2015,Reg
113,310,52.5,40,1.48148148148,21,0.777777777778,19,0.703703703704,2.17391304348,27,F,1.77777777778,1.04348003864,Anthony,1626148,Brown,3,0.0,48,46,1.7037037037,2.17391304348,47.8260869565,10.8695652174,1610612747,Los Angeles Lakers,LAL,LALakers,22.5489997864,29,57.5,Defensive,2015,Reg
114,163,41.8604651163,86,1.50877192982,36,0.631578947368,50,0.877192982456,9.32203389831,57,G,1.68421052632,0.813558995724,Joe,2207,Johnson,7,1.69491525424,96,118,2.0701754386,7.62711864407,38.1355932203,19.4915254237,1610612751,Brooklyn Nets,BKN,Brooklyn,20.1021995544,176,45.3488372093,Defensive,2015,Reg
115,81,36.2068965517,58,0.794520547945,21,0.287671232877,37,0.506849315068,6.57894736842,73,F,0.753424657534,0.72368401289,Kyle ,203937,Anderson,1,2.63157894737,55,76,1.04109589041,5.26315789474,31.5789473684,19.7368421053,1610612759,San Antonio Spurs,SAS,SanAntonio,19.1436004639,258,41.3793103448,Defensive,2015,Reg
116,261,45.4545454545,55,0.763888888889,25,0.347222222222,30,0.416666666667,5.97014925373,72,F,0.833333333333,0.895521998405,Joe ,204060,Ingles,2,1.49253731343,60,67,0.930555555556,5.97014925373,40.2985074627,13.4328358209,1610612762,Utah Jazz,UTA,Utah,20.2416992188,78,50.0,Defensive,2015,Reg
117,69,32.3076923077,65,1.58536585366,21,0.512195121951,44,1.07317073171,10.5882352941,41,G,1.46341463415,0.705882012844,Norman,1626181,Powell,24,1.17647058824,60,85,2.07317073171,8.23529411765,34.1176470588,14.1176470588,1610612761,Toronto Raptors,TOR,Toronto,33.3333015442,269,34.6153846154,Defensive,2015,Reg
118,238,48.7179487179,39,1.0,19,0.487179487179,20,0.512820512821,11.8644067797,39,G,1.30769230769,0.864407002926,Gary,202390,Neal,14,1.69491525424,51,59,1.51282051282,11.8644067797,42.3728813559,23.7288135593,1610612764,Washington Wizards,WAS,Washington,26.3393001556,101,50.0,Defensive,2015,Reg
119,283,44.4444444444,54,2.07692307692,24,0.923076923077,30,1.15384615385,10.447761194,26,G,2.42307692308,0.94029802084,Lance,202362,Stephenson,1,1.49253731343,63,67,2.57692307692,13.4328358209,44.776119403,7.46268656716,1610612763,Memphis Grizzlies,MEM,Memphis,33.3333015442,56,50.0,Defensive,2015,Reg
120,125,36.8421052632,57,1.58333333333,21,0.583333333333,36,1.0,9.85915492958,36,G,1.52777777778,0.774648010731,Joe,1626202,Young,1,2.81690140845,55,71,1.97222222222,9.85915492958,36.6197183099,12.676056338,1610612754,Indiana Pacers,IND,Indiana,51.0791015625,214,39.4736842105,Defensive,2015,Reg
121,263,40.9090909091,44,1.83333333333,18,0.75,26,1.08333333333,12.0689655172,24,G,2.16666666667,0.896552026272,Jared,203099,Cunningham,9,3.44827586207,52,58,2.41666666667,12.0689655172,39.6551724138,15.5172413793,1610612739,Cleveland Cavaliers,CLE,Cleveland,47.154499054,76,46.5909090909,Defensive,2015,Reg
122,209,48.0,50,0.757575757576,24,0.363636363636,26,0.393939393939,7.04225352113,66,G,0.909090909091,0.845070004463,Rashad,1626173,Vaughn,20,1.40845070423,60,71,1.07575757576,5.6338028169,39.4366197183,23.9436619718,1610612749,Milwaukee Bucks,MIL,Milwaukee,23.9864997864,130,52.0,Defensive,2015,Reg
123,157,41.1764705882,51,1.82142857143,21,0.75,30,1.07142857143,11.9402985075,28,G,1.92857142857,0.805970013142,Brian ,203148,Roberts,22,5.97014925373,54,67,2.39285714286,10.447761194,37.3134328358,17.9104477612,1610612766,Charlotte Hornets,CHA,Charlotte,53.1745986938,182,45.0980392157,Defensive,2015,Reg
124,95,43.3962264151,53,1.29268292683,23,0.560975609756,30,0.731707317073,6.32911392405,41,G,1.43902439024,0.746834993362,Seth,203552,Curry,30,1.26582278481,59,79,1.92682926829,5.06329113924,34.1772151899,27.8481012658,1610612758,Sacramento Kings,SAC,Sacramento,36.0731010437,244,48.1132075472,Defensive,2015,Reg
125,57,34.1666666667,120,2.35294117647,41,0.803921568627,79,1.54901960784,7.59493670886,51,G,2.13725490196,0.689872980118,Courtney,201584,Lee,5,1.89873417722,109,158,3.09803921569,6.32911392405,31.0126582278,18.3544303797,1610612763,Memphis Grizzlies,MEM,Memphis,36.8297996521,282,38.75,Defensive,2015,Reg
126,201,41.7910447761,67,2.91304347826,28,1.21739130435,39,1.69565217391,8.53658536585,23,G,3.0,0.841463029385,Brandon,201943,Jennings,7,2.43902439024,69,82,3.5652173913,9.75609756098,40.243902439,10.9756097561,1610612765,Detroit Pistons,DET,Detroit,55.7822990417,137,42.5373134328,Defensive,2015,Reg
127,48,31.4285714286,70,1.01449275362,22,0.31884057971,48,0.695652173913,7.69230769231,69,F,0.884057971014,0.670329988003,Luc,201601,Mbah a Moute,12,1.0989010989,61,91,1.31884057971,6.59340659341,29.6703296703,16.4835164835,1610612746,Los Angeles Clippers,LAC,LAClippers,17.91340065,291,36.4285714286,Defensive,2015,Reg
128,205,47.1698113208,53,1.60606060606,25,0.757575757576,28,0.848484848485,9.63855421687,33,G,2.12121212121,0.843373000622,CJ,201228,Watson,32,1.20481927711,70,83,2.51515151515,6.02409638554,38.5542168675,27.7108433735,1610612753,Orlando Magic,ORL,Orlando,40.6862983704,134,53.7735849057,Defensive,2015,Reg
129,68,36.7647058824,68,1.19298245614,25,0.438596491228,43,0.754385964912,9.09090909091,57,G,1.08771929825,0.704545021057,Manu,1938,Ginobili,20,3.40909090909,62,88,1.54385964912,7.95454545455,34.0909090909,17.0454545455,1610612759,San Antonio Spurs,SAS,SanAntonio,31.6546993256,271,36.7647058824,Defensive,2015,Reg
130,235,48.0,50,0.657894736842,24,0.315789473684,26,0.342105263158,9.58904109589,76,F,0.828947368421,0.863013982773,Jabari,203953,Parker,12,0.0,63,73,0.960526315789,9.58904109589,42.4657534247,21.9178082192,1610612749,Milwaukee Bucks,MIL,Milwaukee,8.7112197876,103,53.0,Defensive,2015,Reg
131,179,38.7096774194,62,2.48,24,0.96,38,1.52,12.3456790123,25,F,2.68,0.827160000801,DeMarre,201960,Carroll,5,1.23456790123,67,81,3.24,8.64197530864,40.7407407407,11.1111111111,1610612761,Toronto Raptors,TOR,Toronto,29.5620002747,160,40.3225806452,Defensive,2015,Reg
132,231,41.1764705882,68,0.883116883117,28,0.363636363636,40,0.519480519481,12.6436781609,77,F,0.974025974026,0.862069010735,Mario,1626209,Hezonja,23,2.29885057471,75,87,1.12987012987,9.19540229885,42.5287356322,11.4942528736,1610612753,Orlando Magic,ORL,Orlando,19.7726993561,106,43.3823529412,Defensive,2015,Reg
133,52,33.7662337662,77,1.71111111111,26,0.577777777778,51,1.13333333333,10.6796116505,45,G,1.55555555556,0.679611980915,James,202341,Anderson,5,1.94174757282,70,103,2.28888888889,9.70873786408,33.0097087379,16.5048543689,1610612758,Sacramento Kings,SAC,Sacramento,37.1841011047,287,35.0649350649,Defensive,2015,Reg
134,246,45.4545454545,66,0.814814814815,30,0.37037037037,36,0.444444444444,2.5,81,F,0.864197530864,0.875,Draymond,203110,Green,23,1.25,70,80,0.987654320988,2.5,38.75,15.0,1610612744,Golden State Warriors,GSW,GoldenState,6.57894992828,89,50.7575757576,Defensive,2015,Reg
135,231,41.095890411,73,1.02816901408,30,0.422535211268,43,0.605633802817,9.19540229885,71,F,1.05633802817,0.862069010735,Richard,2210,Jefferson,24,2.29885057471,75,87,1.22535211268,9.19540229885,41.3793103448,9.19540229885,1610612739,Cleveland Cavaliers,CLE,Cleveland,20.6651000977,106,44.5205479452,Defensive,2015,Reg
136,134,40.5797101449,69,0.873417721519,28,0.354430379747,41,0.518987341772,9.27835051546,79,F,0.962025316456,0.783505022526,Wesley,202325,Johnson,33,0.0,76,97,1.22784810127,10.3092783505,38.1443298969,18.5567010309,1610612746,Los Angeles Clippers,LAC,LAClippers,16.9284000397,205,45.652173913,Defensive,2015,Reg
137,79,38.2352941176,68,1.11475409836,26,0.426229508197,42,0.688524590164,9.27835051546,61,F,1.14754098361,0.721648991108,Chandler,202718,Parsons,25,1.03092783505,70,97,1.59016393443,7.21649484536,35.0515463918,21.6494845361,1610612742,Dallas Mavericks,DAL,Dallas,19.8770008087,260,41.1764705882,Defensive,2015,Reg
138,40,37.8787878788,66,1.65,25,0.625,41,1.025,11.214953271,40,G,1.75,0.654205977917,OJ,201564,Mayo,3,0.934579439252,70,107,2.675,6.54205607477,32.7102803738,28.0373831776,1610612749,Milwaukee Bucks,MIL,Milwaukee,31.9402999878,299,40.9090909091,Defensive,2015,Reg
139,176,47.3684210526,57,1.07547169811,27,0.509433962264,30,0.566037735849,10.4651162791,53,F,1.33962264151,0.825581014156,Danilo,201568,Gallinari,8,2.32558139535,71,86,1.62264150943,9.3023255814,39.5348837209,25.5813953488,1610612743,Denver Nuggets,DEN,Denver,15.955499649,163,48.2456140351,Defensive,2015,Reg
140,294,40.350877193,57,1.09615384615,23,0.442307692308,34,0.653846153846,17.9487179487,52,G,1.46153846154,0.974358975887,Jonathan,203613,Simmons,17,1.28205128205,76,78,1.5,15.3846153846,46.1538461538,10.2564102564,1610612759,San Antonio Spurs,SAS,SanAntonio,32.6360015869,45,44.7368421053,Defensive,2015,Reg
141,237,43.5185185185,216,4.32,94,1.88,122,2.44,10.0358422939,50,G,4.82,0.863798975945,Ish,202397,Smith,1,0.716845878136,241,279,5.58,9.31899641577,42.6523297491,12.9032258065,1610612755,Philadelphia 76ers,PHI,Philadelphia,47.6922988892,102,45.1388888889,Defensive,2015,Reg
142,282,43.0769230769,65,2.32142857143,28,1.0,37,1.32142857143,13.9534883721,28,G,2.85714285714,0.930233001709,DJ,201571,Augustin,12,3.48837209302,80,86,3.07142857143,12.7906976744,41.8604651163,13.9534883721,1610612743,Denver Nuggets,DEN,Denver,41.5458984375,57,48.4615384615,Defensive,2015,Reg
143,284,52.9411764706,51,2.04,27,1.08,24,0.96,14.1025641026,25,G,2.96,0.948718011379,Tyreke,201936,Evans,1,5.12820512821,74,78,3.12,11.5384615385,43.5897435897,25.641025641,1610612740,New Orleans Pelicans,NOP,NewOrleans,32.2313995361,55,56.862745098,Defensive,2015,Reg
144,25,33.7078651685,89,1.4126984127,30,0.47619047619,59,0.936507936508,6.4,63,G,1.22222222222,0.615999996662,Devin,2734,Harris,34,0.8,77,125,1.98412698413,5.6,29.6,23.2,1610612742,Dallas Mavericks,DAL,Dallas,29.6208992004,314,37.0786516854,Defensive,2015,Reg
145,320,55.3571428571,56,0.717948717949,31,0.397435897436,25,0.320512820513,7.46268656716,78,F,0.974358974359,1.13433003426,Derrick,202682,Williams,23,1.49253731343,76,67,0.858974358974,5.97014925373,52.2388059701,10.447761194,1610612752,New York Knicks,NYK,NewYork,14.7903003693,19,61.6071428571,Defensive,2015,Reg
146,244,46.9135802469,81,1.0,38,0.469135802469,43,0.530864197531,5.26315789474,81,F,1.02469135802,0.873683989048,Doug ,203926,McDermott,3,3.15789473684,83,95,1.17283950617,5.26315789474,42.1052631579,12.6315789474,1610612741,Chicago Bulls,CHI,Chicago,19.0762996674,95,48.7654320988,Defensive,2015,Reg
147,71,40.2298850575,87,1.31818181818,35,0.530303030303,52,0.787878787879,3.53982300885,66,F,1.21212121212,0.707965016365,Harrison,203084,Barnes,40,0.0,80,113,1.71212121212,2.65486725664,33.6283185841,19.4690265487,1610612744,Golden State Warriors,GSW,GoldenState,18.8647994995,268,42.5287356322,Defensive,2015,Reg
148,174,42.6470588235,68,1.04615384615,29,0.446153846154,39,0.6,13.4020618557,65,G-F,1.23076923077,0.824742019176,Jeremy,203087,Lamb,3,1.03092783505,80,97,1.49230769231,12.3711340206,41.2371134021,17.5257731959,1610612766,Charlotte Hornets,CHA,Charlotte,21.132900238,165,44.1176470588,Defensive,2015,Reg
149,142,35.3658536585,82,1.46428571429,29,0.517857142857,53,0.946428571429,11.4285714286,56,F,1.48214285714,0.790476024151,James,201949,Johnson,3,0.952380952381,83,105,1.875,11.4285714286,38.0952380952,11.4285714286,1610612761,Toronto Raptors,TOR,Toronto,30.3467998505,197,37.1951219512,Defensive,2015,Reg
150,62,33.3333333333,96,1.24675324675,32,0.415584415584,64,0.831168831169,6.19469026549,77,F,1.02597402597,0.699114978313,Jerami,203924,Grant,39,0.884955752212,79,113,1.46753246753,6.19469026549,33.6283185841,9.73451327434,1610612755,Philadelphia 76ers,PHI,Philadelphia,15.2291002274,277,34.8958333333,Defensive,2015,Reg
151,317,50.0,70,2.5,35,1.25,35,1.25,10.0,28,G,3.14285714286,1.10000002384,Kendall,203088,Marshall,5,5.0,88,80,2.85714285714,10.0,48.75,7.5,1610612755,Philadelphia 76ers,PHI,Philadelphia,55.5555992126,22,54.2857142857,Defensive,2015,Reg
152,286,41.7910447761,67,0.893333333333,28,0.373333333333,39,0.52,15.4761904762,75,F,1.06666666667,0.952381014824,Maurice ,203090,Harkless,4,4.7619047619,80,84,1.12,15.4761904762,42.8571428571,9.52380952381,1610612757,Portland Trail Blazers,POR,Portland,18.502199173,51,46.2686567164,Defensive,2015,Reg
153,300,51.6666666667,60,1.66666666667,31,0.861111111111,29,0.805555555556,15.2173913043,36,G,2.55555555556,1.0,Tyus,1626145,Jones,1,0.0,92,92,2.55555555556,13.0434782609,48.9130434783,19.5652173913,1610612750,Minnesota Timberwolves,MIN,Minnesota,45.0979995728,34,55.8333333333,Defensive,2015,Reg
154,194,39.7435897436,78,1.41818181818,31,0.563636363636,47,0.854545454545,13.4615384615,55,G,1.58181818182,0.836538016796,Sasha,2756,Vujacic,18,1.92307692308,87,104,1.89090909091,12.5,41.3461538462,13.4615384615,1610612752,New York Knicks,NYK,NewYork,31.1376991272,145,42.9487179487,Defensive,2015,Reg
155,266,47.0588235294,68,1.25925925926,32,0.592592592593,36,0.666666666667,10.989010989,54,G,1.51851851852,0.901099026203,Ian,203546,Clark,21,3.2967032967,82,91,1.68518518519,9.89010989011,41.7582417582,16.4835164835,1610612744,Golden State Warriors,GSW,GoldenState,43.75,73,51.4705882353,Defensive,2015,Reg
156,159,40.5063291139,79,1.64583333333,32,0.666666666667,47,0.979166666667,11.9266055046,48,G,1.83333333333,0.807339012623,Shabazz,203894,Napier,13,1.83486238532,88,109,2.27083333333,9.17431192661,38.5321100917,17.4311926605,1610612753,Orlando Magic,ORL,Orlando,45.9916000366,180,42.4050632911,Defensive,2015,Reg
157,246,41.25,80,1.35593220339,33,0.559322033898,47,0.796610169492,8.33333333333,59,F,1.42372881356,0.875,Lance,202498,Thomas,42,0.0,84,96,1.62711864407,7.29166666667,42.7083333333,8.33333333333,1610612752,New York Knicks,NYK,NewYork,22.3775997162,89,43.75,Defensive,2015,Reg
158,111,42.6666666667,75,1.08695652174,32,0.463768115942,43,0.623188405797,10.9243697479,69,G,1.31884057971,0.764706015587,Jason,1891,Terry,31,1.68067226891,91,119,1.72463768116,7.56302521008,35.2941176471,27.731092437,1610612745,Houston Rockets,HOU,Houston,28.7439994812,228,48.0,Defensive,2015,Reg
159,50,31.6326530612,98,1.55555555556,31,0.492063492063,67,1.06349206349,12.5984251969,63,F,1.36507936508,0.677164971828,Tony,203503,Snell,20,1.57480314961,86,127,2.01587301587,11.0236220472,34.6456692913,11.811023622,1610612741,Chicago Bulls,CHI,Chicago,27.668800354,289,32.1428571429,Defensive,2015,Reg
160,42,33.9285714286,112,1.47368421053,38,0.5,74,0.973684210526,4.86111111111,76,F,1.25,0.659721970558,LeBron,2544,James,23,1.38888888889,95,144,1.89473684211,2.77777777778,29.8611111111,18.75,1610612739,Cleveland Cavaliers,CLE,Cleveland,21.9178009033,297,37.0535714286,Defensive,2015,Reg
161,60,34.4086021505,93,1.52459016393,32,0.524590163934,61,1.0,6.55737704918,61,F,1.39344262295,0.696721017361,Christapher,203187,Johnson,23,0.0,85,122,2.0,4.09836065574,32.7868852459,17.2131147541,1610612762,Utah Jazz,UTA,Utah,37.5385017395,279,37.6344086022,Defensive,2015,Reg
162,108,37.7551020408,98,2.72222222222,37,1.02777777778,61,1.69444444444,3.53982300885,36,G,2.38888888889,0.761062026024,Kirk,2550,Hinrich,12,0.0,86,113,3.13888888889,3.53982300885,36.2831858407,9.73451327434,1610612741,Chicago Bulls,CHI,Chicago,47.2803001404,231,41.3265306122,Defensive,2015,Reg
163,98,40.8602150538,93,1.36764705882,38,0.558823529412,55,0.808823529412,6.89655172414,68,G,1.27941176471,0.75,Marco,201158,Belinelli,3,5.1724137931,87,116,1.70588235294,6.03448275862,34.4827586207,18.1034482759,1610612758,Sacramento Kings,SAC,Sacramento,25.950799942,238,43.5483870968,Defensive,2015,Reg
164,153,44.5652173913,92,1.64285714286,41,0.732142857143,51,0.910714285714,7.87401574803,56,G,1.82142857143,0.803149998188,Pablo,203143,Prigioni,9,3.14960629921,102,127,2.26785714286,6.29921259843,37.0078740157,22.8346456693,1610612746,Los Angeles Clippers,LAC,LAClippers,45.6834983826,186,48.3695652174,Defensive,2015,Reg
165,220,44.0476190476,84,1.10526315789,37,0.486842105263,47,0.618421052632,9.09090909091,76,G-F,1.23684210526,0.854544997215,Wayne,201961,Ellington,21,1.81818181818,94,110,1.44736842105,8.18181818182,40.0,16.3636363636,1610612751,Brooklyn Nets,BKN,Brooklyn,23.3546009064,118,46.4285714286,Defensive,2015,Reg
