,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
81,191,35.2941176471,17,0.232876712329,6,0.0821917808219,11,0.150684931507,19.7183098592,73,C,0.479452054795,0.492958009243,Brook,201572,Lopez,11,0.0,35,71,0.972602739726,2.81690140845,26.7605633803,56.338028169,1610612751,Brooklyn Nets,BKN,Brooklyn,4.71760988235,185,38.2352941176,Offensive,2015,Reg
82,228,52.9411764706,17,0.207317073171,9,0.109756097561,8,0.0975609756098,15.7303370787,82,C,0.475609756098,0.438201993704,Gorgui,203476,Dieng,5,1.12359550562,39,89,1.08536585366,4.49438202247,22.4719101124,66.2921348315,1610612750,Minnesota Timberwolves,MIN,Minnesota,10.7357997894,148,52.9411764706,Offensive,2015,Reg
83,14,46.6666666667,15,0.192307692308,7,0.0897435897436,8,0.102564102564,27.2727272727,78,G,0.512820512821,0.909090995789,Wesley,202083,Matthews,23,0.0,40,44,0.564102564103,6.81818181818,43.1818181818,38.6363636364,1610612742,Dallas Mavericks,DAL,Dallas,4.444439888,361,63.3333333333,Offensive,2015,Reg
84,31,64.7058823529,17,0.223684210526,11,0.144736842105,6,0.0789473684211,17.3913043478,76,G,0.5,0.826086997986,Avery,202340,Bradley,0,0.0,38,46,0.605263157895,2.17391304348,41.3043478261,45.652173913,1610612738,Boston Celtics,BOS,Boston,3.88842010498,345,70.5882352941,Offensive,2015,Reg
85,147,27.2727272727,22,0.323529411765,6,0.0882352941176,16,0.235294117647,26.6666666667,68,F,0.5,0.566667020321,Zach,2216,Randolph,50,0.0,34,60,0.882352941176,3.33333333333,33.3333333333,36.6666666667,1610612763,Memphis Grizzlies,MEM,Memphis,5.42495012283,229,27.2727272727,Offensive,2015,Reg
86,180,63.6363636364,11,0.157142857143,7,0.1,4,0.0571428571429,17.6470588235,70,F-G,0.485714285714,0.5,Nicolas,201587,Batum,5,1.47058823529,34,68,0.971428571429,2.94117647059,26.4705882353,67.6470588235,1610612766,Charlotte Hornets,CHA,Charlotte,5.93885993958,187,68.1818181818,Offensive,2015,Reg
87,156,23.0769230769,13,0.16049382716,3,0.037037037037,10,0.123456790123,28.9855072464,81,F,0.469135802469,0.550724983215,Paul,200794,Millsap,4,0.0,38,69,0.851851851852,5.79710144928,30.4347826087,52.1739130435,1610612737,Atlanta Hawks,ATL,Atlanta,4.80167007446,220,26.9230769231,Offensive,2015,Reg
88,199,85.7142857143,7,0.0985915492958,6,0.0845070422535,1,0.0140845070423,29.5774647887,71,C,0.478873239437,0.47887301445,Ian,101133,Mahinmi,28,0.0,34,71,1.0,0.0,29.5774647887,60.5633802817,1610612754,Indiana Pacers,IND,Indiana,10.9062995911,177,85.7142857143,Offensive,2015,Reg
89,38,40.0,10,0.178571428571,4,0.0714285714286,6,0.107142857143,33.3333333333,56,G,0.589285714286,0.785713970661,Mike,201144,Conley,11,0.0,33,42,0.75,9.52380952381,42.8571428571,42.8571428571,1610612763,Memphis Grizzlies,MEM,Memphis,4.8165102005,337,45.0,Offensive,2015,Reg
90,51,71.4285714286,14,0.21875,10,0.15625,4,0.0625,20.4545454545,64,G-F,0.515625,0.75,Tony,2754,Allen,9,0.0,33,44,0.6875,2.27272727273,40.9090909091,47.7272727273,1610612763,Memphis Grizzlies,MEM,Memphis,7.32112979889,322,75.0,Offensive,2015,Reg
91,129,83.3333333333,6,0.0740740740741,5,0.0617283950617,1,0.0123456790123,28.813559322,81,F-C,0.444444444444,0.610168993473,Aron,203382,Baynes,12,0.0,36,59,0.728395061728,0.0,35.593220339,61.0169491525,1610612765,Detroit Pistons,DET,Detroit,11.174200058,247,83.3333333333,Offensive,2015,Reg
92,128,42.3076923077,26,0.393939393939,11,0.166666666667,15,0.227272727273,14.0350877193,66,G,0.530303030303,0.614035010338,Derrick,201565,Rose,1,1.75438596491,35,57,0.863636363636,3.50877192982,31.5789473684,42.1052631579,1610612741,Chicago Bulls,CHI,Chicago,4.40153980255,248,42.3076923077,Offensive,2015,Reg
93,168,60.0,5,0.0617283950617,3,0.037037037037,2,0.0246913580247,27.4193548387,81,C,0.407407407407,0.532257974148,Roy,201579,Hibbert,17,0.0,33,62,0.765432098765,0.0,32.2580645161,64.5161290323,1610612747,Los Angeles Lakers,LAL,LALakers,11.2116003037,208,60.0,Offensive,2015,Reg
94,200,61.5384615385,13,0.166666666667,8,0.102564102564,5,0.0641025641026,17.3913043478,78,F-C,0.423076923077,0.478260993958,Serge,201586,Ibaka,9,0.0,33,69,0.884615384615,0.0,27.5362318841,63.768115942,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,6.70554018021,174,61.5384615385,Offensive,2015,Reg
95,241,44.4444444444,9,0.12,4,0.0533333333333,5,0.0666666666667,22.8915662651,75,C,0.466666666667,0.42168700695,Zaza,2585,Pachulia,27,0.0,35,83,1.10666666667,2.40963855422,26.5060240964,66.265060241,1610612742,Dallas Mavericks,DAL,Dallas,11.5922002792,135,44.4444444444,Offensive,2015,Reg
96,47,38.0952380952,21,0.318181818182,8,0.121212121212,13,0.19696969697,19.0476190476,66,F,0.484848484848,0.761905014515,Ryan,201583,Anderson,33,2.38095238095,32,42,0.636363636364,4.7619047619,35.7142857143,33.3333333333,1610612740,New Orleans Pelicans,NOP,NewOrleans,3.77020001411,329,45.2380952381,Offensive,2015,Reg
97,98,28.0,25,0.316455696203,7,0.0886075949367,18,0.227848101266,21.1538461538,79,G,0.430379746835,0.653846025467,Jordan ,203903,Clarkson,6,0.0,34,52,0.658227848101,1.92307692308,34.6153846154,30.7692307692,1610612747,Los Angeles Lakers,LAL,LALakers,3.9304599762,278,32.0,Offensive,2015,Reg
98,153,46.6666666667,15,0.220588235294,7,0.102941176471,8,0.117647058824,20.6896551724,68,G,0.470588235294,0.551724016666,Emmanuel,1626144,Mudiay,0,0.0,32,58,0.852941176471,3.44827586207,29.3103448276,53.4482758621,1610612743,Denver Nuggets,DEN,Denver,4.7658200264,221,53.3333333333,Offensive,2015,Reg
99,236,35.7142857143,14,0.184210526316,5,0.0657894736842,9,0.118421052632,14.6666666667,76,F,0.421052631579,0.426667004824,Matt,2440,Barnes,22,0.0,32,75,0.986842105263,1.33333333333,21.3333333333,66.6666666667,1610612763,Memphis Grizzlies,MEM,Memphis,8.64054965973,140,42.8571428571,Offensive,2015,Reg
100,281,25.0,8,0.109589041096,2,0.027397260274,6,0.0821917808219,26.2626262626,73,C,0.465753424658,0.343434005976,Hassan,202355,Whiteside,21,0.0,34,99,1.35616438356,1.0101010101,21.2121212121,65.6565656566,1610612748,Miami Heat,MIA,Miami,10.3339996338,95,25.0,Offensive,2015,Reg
101,83,66.6666666667,12,0.22641509434,8,0.150943396226,4,0.0754716981132,20.0,53,C-F,0.584905660377,0.688889026642,Chris,2547,Bosh,1,0.0,31,45,0.849056603774,4.44444444444,37.7777777778,53.3333333333,1610612748,Miami Heat,MIA,Miami,4.66804981232,292,66.6666666667,Offensive,2015,Reg
102,124,13.3333333333,15,0.245901639344,2,0.0327868852459,13,0.213114754098,30.9090909091,61,G,0.55737704918,0.618182003498,Marcus,203935,Smart,36,0.0,34,55,0.901639344262,3.63636363636,32.7272727273,41.8181818182,1610612738,Boston Celtics,BOS,Boston,8.05270957947,252,20.0,Offensive,2015,Reg
103,179,37.5,16,0.19512195122,6,0.0731707317073,10,0.121951219512,18.75,82,G,0.40243902439,0.515625,Zach,203897,LaVine,8,1.5625,33,64,0.780487804878,3.125,26.5625,57.8125,1610612750,Minnesota Timberwolves,MIN,Minnesota,5.36012983322,197,43.75,Offensive,2015,Reg
104,226,37.5,8,0.1,3,0.0375,5,0.0625,30.0,80,C,0.3875,0.442856997252,Steven,203500,Adams,12,1.42857142857,31,70,0.875,2.85714285714,27.1428571429,60.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,11.6861000061,150,37.5,Offensive,2015,Reg
105,113,46.1538461538,13,0.175675675676,6,0.0810810810811,7,0.0945945945946,26.5306122449,74,F,0.418918918919,0.632652997971,Luol,2736,Deng,9,0.0,31,49,0.662162162162,2.04081632653,38.7755102041,46.9387755102,1610612748,Miami Heat,MIA,Miami,5.37869977951,262,46.1538461538,Offensive,2015,Reg
106,125,46.6666666667,15,0.208333333333,7,0.0972222222222,8,0.111111111111,25.0,72,G,0.444444444444,0.615384995937,Goran,201609,Dragic,7,0.0,32,52,0.722222222222,3.84615384615,36.5384615385,46.1538461538,1610612748,Miami Heat,MIA,Miami,4.57745981216,249,50.0,Offensive,2015,Reg
107,153,28.5714285714,21,0.291666666667,6,0.0833333333333,15,0.208333333333,20.6896551724,72,G,0.444444444444,0.551724016666,Victor,203506,Oladipo,5,1.72413793103,32,58,0.805555555556,3.44827586207,29.3103448276,44.8275862069,1610612753,Orlando Magic,ORL,Orlando,4.73083019257,221,30.9523809524,Offensive,2015,Reg
108,203,40.0,5,0.0961538461538,2,0.0384615384615,3,0.0576923076923,26.9841269841,52,C,0.576923076923,0.476190000772,Marc,201188,Gasol,33,0.0,30,63,1.21153846154,0.0,30.1587301587,65.0793650794,1610612763,Memphis Grizzlies,MEM,Memphis,6.73077011108,173,40.0,Offensive,2015,Reg
109,62,66.6666666667,12,0.146341463415,8,0.0975609756098,4,0.0487804878049,23.8095238095,82,G,0.378048780488,0.738094985485,Ramon,201196,Sessions,7,4.7619047619,31,42,0.512195121951,14.2857142857,38.0952380952,52.380952381,1610612764,Washington Wizards,WAS,Washington,5.06023979187,314,66.6666666667,Offensive,2015,Reg
110,85,54.5454545455,11,0.157142857143,6,0.0857142857143,5,0.0714285714286,29.1666666667,70,G-F,0.471428571429,0.6875,Rudy,200752,Gay,8,0.0,33,48,0.685714285714,2.08333333333,41.6666666667,47.9166666667,1610612758,Sacramento Kings,SAC,Sacramento,3.83081007004,290,59.0909090909,Offensive,2015,Reg
111,113,38.4615384615,13,0.175675675676,5,0.0675675675676,8,0.108108108108,26.5306122449,74,G,0.418918918919,0.632652997971,George,201588,Hill,3,0.0,31,49,0.662162162162,2.04081632653,34.693877551,46.9387755102,1610612754,Indiana Pacers,IND,Indiana,5.43839979172,262,42.3076923077,Offensive,2015,Reg
112,116,40.0,20,0.253164556962,8,0.101265822785,12,0.151898734177,23.5294117647,79,G,0.405063291139,0.627451002598,Evan,203095,Fournier,10,1.96078431373,32,51,0.645569620253,3.92156862745,37.2549019608,39.2156862745,1610612753,Orlando Magic,ORL,Orlando,4.36643981934,260,40.0,Offensive,2015,Reg
113,180,50.0,18,0.276923076923,9,0.138461538462,9,0.138461538462,12.5,65,C,0.492307692308,0.5,Nikola,202696,Vucevic,9,0.0,32,64,0.984615384615,0.0,26.5625,59.375,1610612753,Orlando Magic,ORL,Orlando,5.20324993134,187,50.0,Offensive,2015,Reg
114,5,40.0,10,0.166666666667,4,0.0666666666667,6,0.1,39.2857142857,60,G-F,0.466666666667,1.0,Vince,1713,Carter,15,3.57142857143,28,28,0.466666666667,7.14285714286,50.0,28.5714285714,1610612763,Memphis Grizzlies,MEM,Memphis,6.82926988602,369,50.0,Offensive,2015,Reg
115,87,41.6666666667,12,0.375,5,0.15625,7,0.21875,29.2682926829,32,G,0.875,0.682927012444,Eric,202339,Bledsoe,2,0.0,28,41,1.28125,2.43902439024,36.5853658537,41.4634146341,1610612756,Phoenix Suns,PHX,Phoenix,6.04720020294,289,45.8333333333,Offensive,2015,Reg
116,117,12.5,8,0.121212121212,1,0.0151515151515,7,0.106060606061,31.25,66,F,0.454545454545,0.625,Nikola,202703,Mirotic,44,0.0,30,48,0.727272727273,0.0,33.3333333333,52.0833333333,1610612741,Chicago Bulls,CHI,Chicago,6.06827020645,257,12.5,Offensive,2015,Reg
117,172,9.52380952381,21,0.318181818182,2,0.030303030303,19,0.287878787879,23.7288135593,66,G,0.469696969697,0.525424003601,Kobe,977,Bryant,24,0.0,31,59,0.893939393939,5.08474576271,25.4237288136,40.6779661017,1610612747,Los Angeles Lakers,LAL,LALakers,4.39970016479,204,11.9047619048,Offensive,2015,Reg
118,10,33.3333333333,15,0.31914893617,5,0.106382978723,10,0.212765957447,27.5862068966,47,G,0.574468085106,0.931034982204,Marcus,201977,Thornton,10,0.0,27,29,0.617021276596,0.0,44.8275862069,20.6896551724,1610612745,Houston Rockets,HOU,Houston,5.80000019073,366,36.6666666667,Offensive,2015,Reg
119,56,42.8571428571,14,0.179487179487,6,0.0769230769231,8,0.102564102564,28.2051282051,78,G,0.371794871795,0.743589997292,Garrett,202066,Temple,17,0.0,29,39,0.5,7.69230769231,43.5897435897,33.3333333333,1610612764,Washington Wizards,WAS,Washington,6.27010011673,319,42.8571428571,Offensive,2015,Reg
120,45,38.4615384615,13,0.40625,5,0.15625,8,0.25,25.7142857143,32,G,0.84375,0.771429002285,Jarrett,101127,Jack,2,0.0,27,35,1.09375,0.0,40.0,37.1428571429,1610612751,Brooklyn Nets,BKN,Brooklyn,7.08502006531,331,42.3076923077,Offensive,2015,Reg
121,132,57.1428571429,14,0.191780821918,8,0.109589041096,6,0.0821917808219,15.5555555556,73,F,0.369863013699,0.600000023842,Thaddeus,201152,Young,30,0.0,27,45,0.616438356164,0.0,31.1111111111,53.3333333333,1610612751,Brooklyn Nets,BKN,Brooklyn,3.8363199234,240,57.1428571429,Offensive,2015,Reg
122,64,30.0,10,0.138888888889,3,0.0416666666667,7,0.0972222222222,42.1052631579,72,G,0.388888888889,0.736841976643,Tony,2225,Parker,9,0.0,28,38,0.527777777778,5.26315789474,47.3684210526,31.5789473684,1610612759,San Antonio Spurs,SAS,SanAntonio,4.13043022156,312,35.0,Offensive,2015,Reg
123,132,31.25,16,0.25,5,0.078125,11,0.171875,24.4444444444,64,G,0.421875,0.600000023842,Devin,2734,Harris,34,4.44444444444,27,45,0.703125,4.44444444444,31.1111111111,44.4444444444,1610612742,Dallas Mavericks,DAL,Dallas,9.05432987213,240,31.25,Offensive,2015,Reg
124,122,22.7272727273,22,0.268292682927,5,0.0609756097561,17,0.207317073171,28.5714285714,82,F,0.317073170732,0.619047999382,Corey,201147,Brewer,33,4.7619047619,26,42,0.512195121951,7.14285714286,30.9523809524,23.8095238095,1610612745,Houston Rockets,HOU,Houston,6.07814979553,253,29.5454545455,Offensive,2015,Reg
125,144,46.1538461538,13,0.25,6,0.115384615385,7,0.134615384615,17.7777777778,52,G,0.5,0.577777981758,Brandon,202688,Knight,3,2.22222222222,26,45,0.865384615385,2.22222222222,26.6666666667,55.5555555556,1610612756,Phoenix Suns,PHX,Phoenix,3.93701004982,232,50.0,Offensive,2015,Reg
126,165,31.5789473684,19,0.234567901235,6,0.0740740740741,13,0.16049382716,20.0,81,F,0.395061728395,0.533333003521,PJ,200782,Tucker,17,1.66666666667,32,60,0.740740740741,1.66666666667,26.6666666667,50.0,1610612756,Phoenix Suns,PHX,Phoenix,7.92602014542,209,31.5789473684,Offensive,2015,Reg
127,221,30.4347826087,23,0.2875,7,0.0875,16,0.2,9.67741935484,80,G,0.35,0.451613008976,DAngelo ,1626156,Russell,1,0.0,28,62,0.775,1.61290322581,20.9677419355,53.2258064516,1610612747,Los Angeles Lakers,LAL,LALakers,5.01618003845,154,32.6086956522,Offensive,2015,Reg
128,253,10.0,10,0.12987012987,1,0.012987012987,9,0.116883116883,21.2121212121,77,F-C,0.337662337662,0.393938988447,Kevin,201567,Love,0,0.0,26,66,0.857142857143,3.0303030303,22.7272727273,63.6363636364,1610612739,Cleveland Cavaliers,CLE,Cleveland,5.23394012451,122,10.0,Offensive,2015,Reg
129,80,50.0,12,0.157894736842,6,0.0789473684211,6,0.0789473684211,11.1111111111,76,G,0.328947368421,0.694444000721,Isaiah,203477,Canaan,0,0.0,25,36,0.473684210526,0.0,27.7777777778,55.5555555556,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.10959005356,296,70.8333333333,Offensive,2015,Reg
130,137,80.0,5,0.0617283950617,4,0.0493827160494,1,0.0123456790123,34.0909090909,81,F,0.320987654321,0.590909004211,Ed,202334,Davis,17,0.0,26,44,0.543209876543,4.54545454545,38.6363636364,54.5454545455,1610612757,Portland Trail Blazers,POR,Portland,9.12862968445,239,80.0,Offensive,2015,Reg
131,176,44.4444444444,9,0.257142857143,4,0.114285714286,5,0.142857142857,25.0,35,F,0.714285714286,0.520833015442,Blake,201933,Griffin,32,2.08333333333,25,48,1.37142857143,2.08333333333,29.1666666667,58.3333333333,1610612746,Los Angeles Clippers,LAC,LAClippers,6.18556976318,200,44.4444444444,Offensive,2015,Reg
132,197,33.3333333333,12,0.184615384615,4,0.0615384615385,8,0.123076923077,21.1538461538,65,G-F,0.384615384615,0.480769008398,Andre,2738,Iguodala,9,0.0,25,52,0.8,0.0,26.9230769231,55.7692307692,1610612744,Golden State Warriors,GSW,GoldenState,10.765999794,179,41.6666666667,Offensive,2015,Reg
133,293,66.6666666667,9,0.12,6,0.08,3,0.04,13.75,75,C,0.333333333333,0.3125,Marcin,101162,Gortat,13,0.0,25,80,1.06666666667,0.0,17.5,75.0,1610612764,Washington Wizards,WAS,Washington,8.1716003418,81,66.6666666667,Offensive,2015,Reg
134,11,66.6666666667,6,0.15,4,0.1,2,0.05,26.9230769231,40,G,0.6,0.923076987267,Maurice ,2590,Williams,52,0.0,24,26,0.65,0.0,42.3076923077,50.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.93333005905,365,83.3333333333,Offensive,2015,Reg
135,22,80.0,10,0.196078431373,8,0.156862745098,2,0.0392156862745,25.0,51,G,0.470588235294,0.857142984867,Courtney,201584,Lee,5,3.57142857143,24,28,0.549019607843,3.57142857143,50.0,42.8571428571,1610612763,Memphis Grizzlies,MEM,Memphis,5.71429014206,354,80.0,Offensive,2015,Reg
136,51,0.0,1,0.0161290322581,0,0.0,1,0.0161290322581,50.0,62,F,0.387096774194,0.75,Dwight ,203939,Powell,7,0.0,24,32,0.516129032258,6.25,46.875,46.875,1610612742,Dallas Mavericks,DAL,Dallas,7.96019983292,322,0.0,Offensive,2015,Reg
137,96,36.3636363636,11,0.1375,4,0.05,7,0.0875,31.5789473684,80,C,0.3125,0.657895028591,Frank,1626163,Kaminsky,44,0.0,25,38,0.475,5.26315789474,42.1052631579,39.4736842105,1610612766,Charlotte Hornets,CHA,Charlotte,5.8642001152,280,36.3636363636,Offensive,2015,Reg
138,112,18.1818181818,11,0.142857142857,2,0.025974025974,9,0.116883116883,31.7073170732,77,F,0.337662337662,0.634145975113,Mirza,203141,Teletovic,35,0.0,26,41,0.532467532468,4.87804878049,34.1463414634,41.4634146341,1610612756,Phoenix Suns,PHX,Phoenix,4.41335010529,264,22.7272727273,Offensive,2015,Reg
139,131,46.6666666667,15,0.2,7,0.0933333333333,8,0.106666666667,16.2790697674,75,G,0.346666666667,0.604650974274,Kent ,203145,Bazemore,24,0.0,26,43,0.573333333333,0.0,32.5581395349,48.8372093023,1610612737,Atlanta Hawks,ATL,Atlanta,4.64363002777,245,46.6666666667,Offensive,2015,Reg
140,146,35.2941176471,17,0.220779220779,6,0.0779220779221,11,0.142857142857,15.9090909091,77,G,0.324675324675,0.568181991577,JR,2747,Smith,5,0.0,25,44,0.571428571429,0.0,27.2727272727,45.4545454545,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.67587995529,230,47.0588235294,Offensive,2015,Reg
141,165,15.3846153846,13,0.16049382716,2,0.0246913580247,11,0.135802469136,26.6666666667,81,F,0.296296296296,0.533333003521,Trevor,2772,Ariza,1,0.0,24,45,0.555555555556,4.44444444444,28.8888888889,44.4444444444,1610612745,Houston Rockets,HOU,Houston,4.32277011871,209,19.2307692308,Offensive,2015,Reg
142,198,45.8333333333,24,0.315789473684,11,0.144736842105,13,0.171052631579,4.0,76,F,0.315789473684,0.479999989271,Jabari,203953,Parker,12,2.0,24,50,0.657894736842,2.0,24.0,50.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,4.48028993607,178,45.8333333333,Offensive,2015,Reg
143,193,33.3333333333,12,0.169014084507,4,0.056338028169,8,0.112676056338,22.4489795918,71,G,0.338028169014,0.48979601264,Patrick,201976,Beverley,2,0.0,24,49,0.69014084507,2.04081632653,30.612244898,53.0612244898,1610612745,Houston Rockets,HOU,Houston,6.74931001663,183,33.3333333333,Offensive,2015,Reg
144,217,40.0,10,0.133333333333,4,0.0533333333333,6,0.08,17.5438596491,75,F-C,0.346666666667,0.456140011549,Jason,201160,Smith,14,0.0,26,57,0.76,0.0,24.5614035088,64.9122807018,1610612753,Orlando Magic,ORL,Orlando,9.67741966248,159,40.0,Offensive,2015,Reg
145,28,66.6666666667,9,0.136363636364,6,0.0909090909091,3,0.0454545454545,34.4827586207,66,F,0.363636363636,0.827585995197,Harrison,203084,Barnes,40,6.89655172414,24,29,0.439393939394,6.89655172414,44.8275862069,41.3793103448,1610612744,Golden State Warriors,GSW,GoldenState,3.87701010704,347,66.6666666667,Offensive,2015,Reg
146,140,36.3636363636,11,0.135802469136,4,0.0493827160494,7,0.0864197530864,26.8292682927,81,F-G,0.296296296296,0.585366010666,Evan,202323,Turner,11,0.0,24,41,0.506172839506,0.0,36.5853658537,46.3414634146,1610612738,Boston Celtics,BOS,Boston,4.10410022736,236,36.3636363636,Offensive,2015,Reg
147,169,62.5,8,0.135593220339,5,0.0847457627119,3,0.0508474576271,25.5319148936,59,F-C,0.423728813559,0.531915009022,Myles,1626167,Turner,33,2.12765957447,25,47,0.796610169492,6.3829787234,31.914893617,59.5744680851,1610612754,Indiana Pacers,IND,Indiana,7.26429986954,207,62.5,Offensive,2015,Reg
148,194,58.3333333333,12,0.153846153846,7,0.0897435897436,5,0.0641025641026,12.7659574468,78,G,0.294871794872,0.489362001419,Shaun,2733,Livingston,34,2.12765957447,23,47,0.602564102564,2.12765957447,25.5319148936,63.829787234,1610612744,Golden State Warriors,GSW,GoldenState,9.47581005096,182,58.3333333333,Offensive,2015,Reg
149,215,23.5294117647,17,0.309090909091,4,0.0727272727273,13,0.236363636364,20.0,55,G,0.418181818182,0.460000008345,Archie,203462,Goodwin,20,2.0,23,50,0.909090909091,6.0,24.0,48.0,1610612756,Phoenix Suns,PHX,Phoenix,8.30564975739,161,26.4705882353,Offensive,2015,Reg
150,292,38.4615384615,13,0.168831168831,5,0.0649350649351,8,0.103896103896,13.698630137,77,C,0.298701298701,0.315068006515,Alex,203458,Len,21,0.0,23,73,0.948051948052,1.3698630137,19.1780821918,68.4931506849,1610612756,Phoenix Suns,PHX,Phoenix,8.36196994781,84,38.4615384615,Offensive,2015,Reg
151,302,0.0,2,0.0588235294118,0,0.0,2,0.0588235294118,20.0,34,G,0.0882352941176,0.300000011921,DJ,201571,Augustin,14,0.0,3,10,0.294117647059,0.0,20.0,60.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,5.95238018036,72,0.0,Offensive,2015,Reg
152,100,37.5,8,0.101265822785,3,0.0379746835443,5,0.0632911392405,23.5294117647,79,F,0.278481012658,0.64705902338,Bojan ,202711,Bogdanovic,44,0.0,22,34,0.430379746835,2.94117647059,32.3529411765,52.9411764706,1610612751,Brooklyn Nets,BKN,Brooklyn,3.68763995171,275,50.0,Offensive,2015,Reg
153,115,44.4444444444,9,0.121621621622,4,0.0540540540541,5,0.0675675675676,28.5714285714,74,G,0.297297297297,0.628570973873,Thabo,200757,Sefolosha,25,0.0,22,35,0.472972972973,2.85714285714,37.1428571429,45.7142857143,1610612737,Atlanta Hawks,ATL,Atlanta,7.24637985229,261,50.0,Offensive,2015,Reg
154,164,57.1428571429,7,0.0958904109589,4,0.0547945205479,3,0.041095890411,21.9512195122,73,F,0.301369863014,0.536584973335,Taj,201959,Gibson,22,0.0,22,41,0.561643835616,2.43902439024,31.7073170732,60.9756097561,1610612741,Chicago Bulls,CHI,Chicago,6.3962597847,212,57.1428571429,Offensive,2015,Reg
155,318,20.0,5,0.185185185185,1,0.037037037037,4,0.148148148148,8.33333333333,27,F,0.222222222222,0.25,Markieff,202693,Morris,5,0.0,6,24,0.888888888889,0.0,12.5,70.8333333333,1610612764,Washington Wizards,WAS,Washington,6.79887008667,55,30.0,Offensive,2015,Reg
156,245,28.5714285714,7,0.0886075949367,2,0.0253164556962,5,0.0632911392405,22.641509434,79,F,0.278481012658,0.41509398818,Trevor ,202344,Booker,33,0.0,22,53,0.670886075949,0.0,26.4150943396,64.1509433962,1610612762,Utah Jazz,UTA,Utah,10.1726999283,131,28.5714285714,Offensive,2015,Reg
157,274,27.2727272727,11,0.203703703704,3,0.0555555555556,8,0.148148148148,16.1290322581,54,G,0.407407407407,0.354838997126,Michael,203487,Carter-Williams,5,0.0,22,62,1.14814814815,1.61290322581,20.9677419355,66.1290322581,1610612749,Milwaukee Bucks,MIL,Milwaukee,7.93853998184,102,31.8181818182,Offensive,2015,Reg
158,65,60.0,10,0.13698630137,6,0.0821917808219,4,0.0547945205479,20.0,73,F,0.301369863014,0.7333329916,Stanley,1626169,Johnson,3,0.0,22,30,0.41095890411,0.0,40.0,46.6666666667,1610612765,Detroit Pistons,DET,Detroit,3.95256996155,310,65.0,Offensive,2015,Reg
159,173,33.3333333333,15,0.182926829268,5,0.0609756097561,10,0.121951219512,15.0,82,G,0.256097560976,0.524999976158,Langston,204038,Galloway,2,0.0,21,40,0.487804878049,0.0,27.5,47.5,1610612752,New York Knicks,NYK,NewYork,5.76368999481,203,36.6666666667,Offensive,2015,Reg
160,200,40.0,15,0.1875,6,0.075,9,0.1125,10.8695652174,80,G,0.275,0.478260993958,Dennis,203471,Schroder,17,0.0,22,46,0.575,2.17391304348,23.9130434783,56.5217391304,1610612737,Atlanta Hawks,ATL,Atlanta,4.40190982819,174,43.3333333333,Offensive,2015,Reg
161,207,14.2857142857,7,0.0921052631579,1,0.0131578947368,6,0.0789473684211,57.1428571429,76,C,0.302631578947,0.469388008118,Clint,203991,Capela,15,2.04081632653,23,49,0.644736842105,4.08163265306,38.7755102041,30.612244898,1610612745,Houston Rockets,HOU,Houston,8.99083042145,169,14.2857142857,Offensive,2015,Reg
162,231,20.0,5,0.0684931506849,1,0.013698630137,4,0.0547945205479,30.1886792453,73,C,0.315068493151,0.433961987495,Cody,203469,Zeller,40,0.0,23,53,0.72602739726,3.77358490566,28.3018867925,60.3773584906,1610612766,Charlotte Hornets,CHA,Charlotte,8.73147010803,145,20.0,Offensive,2015,Reg
163,280,50.0,12,0.193548387097,6,0.0967741935484,6,0.0967741935484,14.7540983607,62,F-C,0.338709677419,0.344262003899,Derrick,202324,Favors,15,1.6393442623,21,61,0.983870967742,1.6393442623,21.3114754098,67.2131147541,1610612762,Utah Jazz,UTA,Utah,5.96285009384,96,50.0,Offensive,2015,Reg
164,283,50.0,8,0.0975609756098,4,0.0487804878049,4,0.0487804878049,14.6666666667,82,C,0.30487804878,0.33333298564,Robin,201577,Lopez,8,0.0,25,75,0.914634146341,4.0,20.0,74.6666666667,1610612752,New York Knicks,NYK,NewYork,8.61079025269,89,50.0,Offensive,2015,Reg
165,58,50.0,8,0.131147540984,4,0.0655737704918,4,0.0655737704918,29.6296296296,61,G,0.327868852459,0.740741014481,Markel,203900,Brown,22,7.40740740741,20,27,0.44262295082,7.40740740741,37.037037037,48.1481481481,1610612751,Brooklyn Nets,BKN,Brooklyn,6.44391012192,317,50.0,Offensive,2015,Reg
166,92,62.5,8,0.112676056338,5,0.0704225352113,3,0.0422535211268,16.6666666667,71,G-F,0.281690140845,0.666666984558,Arron,201167,Afflalo,4,3.33333333333,20,30,0.422535211268,3.33333333333,30.0,60.0,1610612752,New York Knicks,NYK,NewYork,3.21543002129,282,68.75,Offensive,2015,Reg
